Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA_10,MA_50,Momentum,Volume_MA_20,Volume_Change,RSI
2019-07-26,273.3843078613281,273.583456497154,272.1260442929282,272.252787799818,45084100,0.006699676208912431,0.004841786123859049,271.17112121582034,263.05572265625,1.0308504923505322,49061625.0,-0.08107201911881232,65.01744914927383
2019-07-29,272.886474609375,273.384360106589,272.3343059738363,273.2666775777019,38126500,-0.0018210015631389131,0.004837794324159553,271.2353912353516,263.3300476074219,1.0300206668390353,48000405.0,-0.20570461853394778,62.26157621695156
2019-07-30,272.21661376953125,272.62397210504514,271.10318791079754,271.4833908656109,45849000,-0.0024547234918939065,0.004558047046088768,271.3204711914062,263.6244866943359,1.0291929804911997,46357575.0,-0.010970698963438014,56.36088341228067
2019-07-31,269.23846435546875,272.6511473201297,267.21984978486825,272.46103201638994,104245200,-0.010940366103385224,0.005240215338292244,271.29241333007815,263.89341217041016,1.0280378395914258,48494610.0,1.1496244634197492,45.31019780227998
2019-08-01,266.89398193359375,272.35243534985585,266.0973871356964,269.3923878679063,142646600,-0.008707828680747598,0.005260376368724558,270.9312286376953,264.06932830810547,1.025985222795673,53581995.0,1.6622114387491544,36.081541733810035
2019-08-02,264.8843688964844,266.24219324196565,263.32739587533223,265.99779480478156,116749700,-0.007529630389378372,0.005480881596879377,270.51935119628905,264.22090606689454,1.0238378000558361,56835615.0,1.0541644530458587,32.251609484479076
2019-08-05,256.91851806640625,260.8924035858546,255.01755815476298,260.7837820409055,178745400,-0.03007293659215937,0.008481880598706013,269.24480895996095,264.27604522705076,1.0188014154996201,63480795.0,1.8157397839771856,23.871824555873886
2019-08-06,260.5212097167969,260.73848038847234,257.334858657285,258.8103654742626,120711700,0.014022701351015243,0.009205538632354784,268.1377258300781,264.3917077636719,1.0141684400698172,67461315.0,0.7893469761151262,34.998014837441275
2019-08-07,260.6751708984375,261.4446103725473,255.3072442129039,257.44354168218393,140572300,0.0005909736938807253,0.009100749424785151,266.91840209960935,264.5578326416016,1.0089226972962304,71567505.0,0.9641917096313474,33.14111122057324
2019-08-08,265.78961181640625,265.78961181640625,261.61657783559,262.1687465315291,87713900,0.019619977231975838,0.010258310043268725,266.3408721923828,264.8601174926758,1.0055907046848906,73411895.0,0.1948186325935327,45.448469773691855
2019-08-09,263.9791259765625,265.4455717014162,262.19584907812833,264.8481257348083,93730000,-0.0068117253622926865,0.010256923778740863,265.4003540039063,265.11249969482424,1.0010857817319567,76082095.0,0.23195871512213223,41.92509397496285
2019-08-12,260.7655944824219,263.97003941346276,259.81510105372206,262.4764384540791,65527600,-0.012173430312917732,0.010518894675060073,264.1882659912109,265.36835540771483,0.9955530137921276,77663475.0,-0.15626232279717076,34.85514695031817
2019-08-13,264.8210144042969,266.26936599228577,260.1229396524817,260.46692626244254,94299800,0.015551974676430547,0.011227185441587557,263.4487060546875,265.7179312133789,0.9914600224820012,80545960.0,0.17075766431984918,39.841802881268734
2019-08-14,256.9909362792969,261.37218043993045,256.86422034542153,260.76570090814516,135622100,-0.029567434980994345,0.012863980000279787,262.2239532470703,265.8035250854492,0.9865330159288589,85525250.0,0.5857550840248932,33.911994236388026
2019-08-15,257.6698913574219,258.5660745475403,255.62412069239232,257.87810111371556,99556600,0.0026419417274199386,0.012841125945088476,261.3015441894531,265.8589184570312,0.9828579221865951,87933450.0,0.13218121204160646,32.26179969886762
2019-08-16,261.4717712402344,261.906257446476,257.7241619613219,259.32641272187715,83018300,0.014754847230244561,0.013366551677822367,260.9602844238281,265.9571978759766,0.9812115878342248,89150435.0,-0.06878412875943903,38.29356336853048
2019-08-19,264.6217956542969,265.30070769157317,263.8161677350632,264.4950797723394,53571800,0.012047282959537275,0.013678084133204142,261.73061218261716,266.06713134765624,0.9837014097041067,89647120.0,-0.402414712262926,42.81921436041691
2019-08-20,262.59423828125,264.6490696903885,262.4675223424774,264.114995296604,51596400,-0.007662095134807756,0.013622794339192468,261.9379150390625,266.11273071289065,0.9843118528653468,89998715.0,-0.4266984811949815,43.59153510535122
2019-08-21,264.7305603027344,265.10167473504976,264.069742353098,264.75771569107485,49524700,0.008135448955267188,0.013727605667171456,262.3434539794922,266.2023175048828,0.985504019793818,90114290.0,-0.4504234567014843,48.219444900422985
2019-08-22,264.6490173339844,266.07021351807236,262.87480116707053,265.4365786995359,51666400,-0.0003080224990146263,0.013706487451434187,262.22939453125,266.2994610595703,0.9847162044109062,89927905.0,-0.42546865736503037,50.22117137189546
2019-08-23,257.85076904296875,265.0110305269246,256.6015666111916,263.34543649288787,149161500,-0.025687789660054916,0.014607745504846687,261.61655883789064,266.23920166015625,0.9826372570476446,95131775.0,0.5679461462797262,51.51986738782723
2019-08-26,260.7023010253906,260.7023010253906,258.5116653687146,260.04148316459356,72423800,0.011058846141919654,0.014934298075017652,261.6102294921875,266.2417370605469,0.9826041265374327,96846640.0,-0.2521805609363422,50.65745487133333
2019-08-27,259.67938232421875,262.4674638561055,258.91900398597903,262.0963218770228,66668900,-0.003923704152777097,0.01493935974710345,261.0960662841797,266.2218328857422,0.9807462575627207,97887635.0,-0.3189241930301003,49.31628181772528
2019-08-28,261.5079345703125,261.67086686459277,258.21293417482644,259.0185898937804,59696700,0.007041576538451277,0.014929797400913235,261.5477661132812,266.18390869140626,0.9825829344797103,95660210.0,-0.3759505650259392,45.26509141798227
2019-08-29,264.84820556640625,265.373246555172,263.0649281304495,264.06973271239076,57899400,0.012773115284559822,0.015143673859943318,262.2655975341797,266.2008996582031,0.9852167963028062,91422850.0,-0.36668568087737363,51.43348685287931
2019-08-30,264.7305603027344,266.35087784873895,263.7981884696932,266.3327834648498,62901200,-0.000444198832385001,0.015047597714589201,262.5914764404297,266.16509033203124,0.9865736942168352,88730425.0,-0.29109772662533734,55.41292037961646
2019-09-03,263.1825866699219,263.9429650713282,261.8519175612082,263.0287153639879,69101400,-0.005847355254498421,0.013374749201415664,262.4475555419922,266.1060723876953,0.9862516596751203,83248225.0,-0.1699354550802735,48.24250720577933
2019-09-04,266.1697692871094,266.18786366543446,264.60373537433054,265.35508026239984,46887300,0.011350228960755437,0.013253653480077841,262.80510864257815,266.1133148193359,0.9875684304672853,79557005.0,-0.4106452348225024,64.52585407193675
2019-09-05,269.5915222167969,270.50577188502655,266.133589357725,268.65915054275484,83258100,0.012855528029543262,0.013507387701213989,263.29120483398435,266.2411315917969,0.9889200938255649,76691295.0,0.08562647168756246,67.23194223145418
2019-09-06,269.7997131347656,270.4424366119935,269.2294500581553,269.90836229817734,49584300,0.0007722457896925938,0.012837368050039523,263.8062744140625,266.37836181640625,0.9903442329744617,74784815.0,-0.33697368911055003,63.41080570596133
2019-09-09,269.9355163574219,270.8769214356232,268.99408365421084,270.7864219040724,51260300,0.0005033482840970382,0.012711844497860643,265.01474914550784,266.49966003417967,0.994428094623155,72661330.0,-0.2945312176366714,59.51296874937107
2019-09-10,269.87213134765625,269.93550311664103,267.9168608869009,269.1750971388404,57947100,-0.00023481537598668556,0.01232555057520806,265.9317321777344,266.5925360107422,0.9975212965715544,72282305.0,-0.19832246633529466,63.89216436139365
2019-09-11,271.79119873046875,271.8726648838631,269.5281579417055,270.1799147938697,68821100,0.007111024666494048,0.011968891422801982,267.1429138183594,266.6756341552734,1.0017522398121077,71008370.0,-0.030802988436433622,63.5219403834516
2019-09-12,272.73260498046875,273.7916924968806,271.9360102800866,272.6963885963586,72908700,0.0034637113136748443,0.009499689247702794,268.265380859375,266.7636199951172,1.0056295564750743,67872700.0,0.07419772603712538,64.93766960167594
2019-09-13,272.55157470703125,273.52922378912524,272.1804327059594,273.1761761691998,62104800,-0.0006637646916123341,0.009535305627702845,269.0357177734375,266.80507995605467,1.0083605522719068,66000110.0,-0.05901975011859829,85.7594245117037
2019-09-16,271.7097473144531,272.5968692967688,271.0670514305876,271.4200714477773,58191200,-0.0030886902542500705,0.009191851109456193,269.7336364746094,266.83585754394534,1.0108597808305686,64758755.0,-0.10141570819266059,79.7318992314656
2019-09-17,272.39776611328125,272.48826566485656,271.338650634696,271.51064398271427,41475500,0.0025321829843367727,0.00888348281762745,270.6551544189453,266.91008544921874,1.0140312006697816,64153940.0,-0.3535003461985343,85.03413354776369
2019-09-18,272.5605773925781,272.6691989062345,269.9716449420855,272.0083811981535,73375800,0.0005976968226280022,0.008623973343497605,271.2942352294922,266.98087219238283,1.0161560751588272,65242910.0,0.12465553728366806,83.48462379373123
2019-09-19,272.5424499511719,273.9455514745746,272.20752441574757,272.94980824425716,76560500,-6.650793588591775e-05,0.008506051577499743,271.5893280029297,267.0255889892578,1.0170910174974108,66594700.0,0.1496485456049806,79.11354534894329
2019-09-20,271.2547607421875,273.4282314887525,270.46359030392364,273.14629306857836,89565000,-0.00472472897053311,0.008611857191938962,271.7348327636719,267.0318792724609,1.0176119551868652,68489630.0,0.3077162192291008,72.82035815584405
2019-09-23,271.1912841796875,271.90971561374147,270.3364487398246,270.591078801533,43476800,-0.0002340108698049015,0.0058593991544589165,271.86040954589845,267.0126385498047,1.0181555862764509,63205395.0,-0.3121346682510251,81.3012419217031
2019-09-24,269.0630798339844,272.6733842684167,268.09912197263117,272.2823505185904,94869400,-0.00784761336316775,0.0059375595692769305,271.7795043945313,266.94902465820314,1.0180951391094724,64327675.0,0.47478359819471166,62.27809928347052
2019-09-25,270.65460205078125,271.1001974881487,267.6626795721894,269.14500041802086,71854000,0.005915052402503118,0.005863264306881305,271.6658447265625,266.93480041503904,1.0177235950657895,64586930.0,0.11251610813519082,55.34378058882396
2019-09-26,270.0908203125,270.8728881544537,268.68126652638114,270.6637446747886,56179700,-0.002083030305080391,0.005812327291072434,271.40166625976565,266.94623596191406,1.016690365690293,64411080.0,-0.12779447262800128,51.51007183267667
2019-09-27,268.6357421875,270.9547201008358,267.08068181796534,270.8455691998778,84746600,-0.005387366084180334,0.005382895243264134,271.0100830078125,266.9088342285156,1.0153657288682532,65753440.0,0.28885424093401046,44.64068413191782
2019-09-30,269.8816223144531,270.5909505610847,269.1086573970001,269.1541161265272,51662400,0.004637804771650655,0.005444446925187139,270.8272705078125,266.92640380859376,1.0146140158619001,65191500.0,-0.20752858884977335,50.16726973136795
2019-10-01,266.67144775390625,271.4184990741899,266.4532014526551,270.7637324178549,88242400,-0.011894750494742978,0.005984595552461794,270.254638671875,266.86655395507813,1.0126958012032006,66148550.0,0.3340035420277542,32.26843240772543
2019-10-02,261.96075439453125,265.0981834304404,260.66942690190984,265.08908058458655,122539500,-0.017664783384392146,0.0067310169387474975,269.1946563720703,266.67392822265623,1.0094524731615662,69931160.0,0.7522875353418991,20.31949325404547
2019-10-03,264.1069641113281,264.1342448983291,259.01433776802537,261.7334246319195,85278800,0.008192867369608114,0.006301081103068592,268.3511077880859,266.49869934082034,1.0069509098988005,70032195.0,0.21770851249200457,29.219254435783753
2019-10-04,267.6808166503906,267.93544651398554,264.7070728744863,264.7616621869322,65091200,0.013531837568493854,0.00708768890737962,267.99371337890625,266.4210174560547,1.0059030475067943,70807540.0,-0.08073066794863937,41.50433135436169
2019-10-07,266.5259094238281,268.50841485168297,266.24399873388415,266.88058737396443,59610500,-0.004314493810256392,0.007138129180767049,267.5271759033203,266.2838494873047,1.0046691769643916,71225050.0,-0.16306833059436251,37.74750095387887
2019-10-08,262.3882141113281,265.4074176476115,262.35183047463295,264.67080858188825,95708100,-0.015524551896079486,0.00787629673072574,266.8596893310547,266.0738842773437,1.0029533340178998,73113100.0,0.30904174491301833,31.63865143004071
2019-10-09,264.8799133300781,265.81659063182866,263.7795513160013,264.407037132498,62359400,0.009496231479714234,0.008028155853534977,266.2822204589844,265.92715026855467,1.0013352160171354,72790015.0,-0.1432973327454322,37.482388872725096
2019-10-10,266.67144775390625,267.55356355823847,264.63440826867793,264.7980929946163,55296300,0.006763572221482939,0.008163042939864867,265.940283203125,265.8758099365234,1.0002424939170547,71909395.0,-0.23102815703010712,42.7687335628204
2019-10-11,269.4360656738281,271.6731738889568,269.3087645612626,269.4269628255784,98720400,0.010367131326609602,0.0085566229003545,266.0203155517578,265.9266516113281,1.0003522171992245,73740175.0,0.33876004498226375,47.64923106428405
2019-10-14,269.135986328125,269.7907531154155,268.7904111136401,269.11778063099183,40394800,-0.0011137311738599331,0.00853703287455002,265.945751953125,266.0116839599609,0.9997521461995412,72850355.0,-0.4455099086339387,50.39430748518653
2019-10-15,271.80047607421875,272.5461879902581,270.06352513677353,270.1817511420704,46754500,0.009900161559388332,0.008826169233484836,266.4586547851562,266.3093231201172,1.0005607451638923,73114305.0,-0.36052869544475596,52.02978622998183
2019-10-16,271.3639831542969,272.0551335613163,270.9274904783572,271.33670236205063,48928200,-0.0016059314031616756,0.00883111349201839,267.3989776611328,266.5261785888672,1.0032747217436075,71891925.0,-0.31942008786104975,52.2359684604923
2019-10-17,272.1641540527344,273.03716682784426,271.4730039064605,272.5279070629822,45736600,0.0029486997100220957,0.00885889737399944,268.20469665527344,266.75595825195313,1.0054309504942789,70350730.0,-0.34987739288561753,55.81572793430945
2019-10-18,270.972900390625,272.27333084102725,270.11806538415243,271.6276670391448,64304000,-0.004376967518942898,0.008849538312155722,268.5339050292969,266.8596240234375,1.0062740139576616,69087680.0,-0.0692407097763306,51.998922270503
2019-10-21,272.809814453125,273.0098827692464,271.8549593436127,272.2914796022164,39048600,0.006778958559516379,0.00897839148922674,269.16229553222655,267.03623779296873,1.0079616824923445,68866270.0,-0.4329793090289339,60.3832907412107
